Date,actual,q05,q25,q50,q75,q95
1992-02-14,0.0106433913145566,0.004208754019857727,0.006858495722098515,0.009572966509636347,0.014208173437684263,0.02486415363352949
1992-02-17,0.0201201931291713,0.004126816522307519,0.006776725007606292,0.00948206469759945,0.014122434993344658,0.024644384810735123
1992-02-18,0.0123086271957058,0.004542584481191715,0.0074152874879407655,0.010631006579138597,0.01634415509661288,0.029154073002267
1992-02-19,0.0065414418644171,0.004381686267884659,0.00724338816435062,0.01022195573411332,0.01541173768110661,0.02649043268565583
1992-02-20,0.0094070054230463,0.004189468246238584,0.006769691181056678,0.009292232321257962,0.013516943902216175,0.02310754748588151
1992-02-21,0.0094788998849254,0.004273153331725209,0.006866386820281712,0.009501076096039701,0.013949592799771421,0.02413030979888271
1992-02-24,0.0057210715856622,0.004276215398634442,0.006853660230903008,0.009476388930176733,0.013896893033019513,0.02407540965453935
1992-02-25,0.0115952001735317,0.004156696209584227,0.006473886442160462,0.008728912429043507,0.012359704408155725,0.021488409454770752
1992-02-26,0.0081214989339433,0.004353480658243093,0.006737196041504725,0.009242747417913477,0.013271002469768058,0.023838043088804026
1992-02-27,0.019918475320088,0.004191243729750345,0.006537830010126497,0.008896997454996187,0.01264133493725576,0.022413269958973747
1992-02-28,0.0112117857817778,0.004760333746941672,0.007468777468995145,0.01053608910849348,0.015724431307393913,0.028468476242422863
1992-03-02,0.0088488837395634,0.0045840556807538865,0.007257827906355839,0.009982038679831034,0.014372107897886857,0.025216243475301076
1992-03-03,0.0127175261149449,0.004514984798468905,0.00720416402001888,0.009861902443787415,0.014123898601193778,0.024504163632606928
